DAX,SP500
-0.008339528327786283,-0.005973517744238599
-0.010383997116976573,-0.00580780764155886
0.0019511192143895073,-0.010513142679612564
-0.011714853938469716,0.0011969711701498298
-0.008536170644948271,-0.018249074190172188
0.006681032221010241,0.006613032287464016
-0.013516009128668571,-0.0100365703882348
-0.0009945238853141802,0.00206533506980211
0.02311272923080665,0.0007457481795087872
0.0008852713865117323,0.011537530577172106
-0.0006859081901602337,-0.008817332783512377
0.011680766747042881,0.00622426850730573
-0.001215138868740695,0.01353018912954429
-0.00639058616079069,-0.006323025202648047
-0.0005661427543337538,-0.008066332496512452
-0.030188778979727715,-0.0170708628492795
-0.0037548929050199575,0.0069803462396516025
-0.002695738904652245,0.009998256005148143
0.007035862463279585,0.003761074425701061
-0.00040383939331967156,-0.0030085339378871367
0.0033006287867305417,-0.006321847247124701
-0.004793473891970379,0.0012852411880537318
-0.009872447064722678,0.008550981318123263
-0.007207293371305212,-0.007214596966662157
-0.01726457601790443,-0.0038487770588533365
-0.0019865582927760528,-0.0015846133539838547
-0.003889286208544007,0.0020711097329932926
-0.006254448026203008,-0.010759339419193381
-0.01143973569837975,-0.0018817880884061111
-0.0436773151993215,-0.015346779945799582
-0.014265990137541706,-0.0006899139182063863
0.0129698878649247,-0.0019203379615859717
0.0041843204761455866,-0.0009552217400567997
-0.04618243885757778,-0.026729949729870306
-0.02109446323844999,-0.01112782487313968
0.00496065140540658,0.013148576788903021
-0.003123729690191368,0.004396019678609697
-0.006225497852479833,-0.012096245165417407
-0.030752958730541735,-0.010614763497340363
-0.0026717106804596824,-0.0005221568736217819
-0.00304429600564049,0.007120612569861073
0.01700241872669217,0.0029165681339531346
0.008726934969088163,0.02802258422845938
0.01780768767263119,-0.00604648360304072
-0.023185574722219826,0.0042216197666675725
-0.022243443498656035,0.003946204024482647
0.008388820803585162,0.0278408127297336
0.03323520874546659,-0.024904850529124722
-0.030948593305099692,-0.010571740915406913
-0.01708475401322751,0.00011356385074723363
-0.025102093898354383,-0.011185347697919568
-0.01221055695492268,0.00042113303572222094
0.02012017488106288,9.127601431657695e-05
-0.03416156620553856,-0.012198493672594068
-0.01043952217597699,0.021035117059751585
-0.010452327646106596,-0.003620242852776734
0.012756698552198742,0.02119229898918995
-0.004358847757940154,-0.002030886853549241
0.03306877800628705,-0.008674947553079626
-0.01265462218556479,0.010309372816680096
-0.01197159293251815,-0.0004250581374742879
0.0008908357606234318,0.03084710308169214
-0.011894150508888757,-0.006281139106337541
0.007619637202779472,0.005349730316245527
-0.01276420875544737,0.014940089385435229
0.019777777800683793,-0.010957078745979842
-0.0075395747621591624,-0.013535073096646144
-0.010848111546371442,-0.009302114728481747
-0.027798652405822466,-0.0018617281349939674
-0.0017930276528641542,-0.0196428537973814
-0.001976680890768634,0.012776701994210882
-0.011120595838706393,0.0259652971202895
0.009714798497315158,-0.008140128606934027
0.004750227509285665,-0.025279570403423435
-0.0033657958951813782,0.0047340549396848175
0.03600946719926412,0.008241305233129381
0.00570916288796397,0.017843727175415935
0.03128001591835172,-0.023982619773033065
-0.022603343210967353,-0.04654577885905109
-0.016602010349473062,-0.0041054613147588626
-0.020722920180689997,0.005367830413634422
0.008220509636858608,-0.025244513080496134
0.0011930964272526268,-0.004521628609460926
0.01340466102466209,-0.01764249804450202
-0.030416000514639663,-7.200798340623038e-05
0.005046445363063867,0.0023596196528954394
-0.004984703647721744,0.010641384406600451
0.00850441646283251,-0.0005238551715320838
0.02835452263241045,0.013749849620433352
0.0059694697680949815,-0.0071387626855159425
0.022647096577808057,-0.004919225661762283
-0.012517480796969238,0.007491613948027442
0.025857822328353208,0.004936119081060397
-0.015624612074223165,-0.009348563512983077
-0.010153501463792125,-0.00994809529485785
0.0006981777662815603,0.007872111321383102
0.009932163743371802,0.0025756625353894336
-5.504170361625427e-05,0.022522936175410457
-0.0008044832734075413,0.01833818082166072
0.031949217047003486,0.06004509752202303
0.003845303817827883,-0.03254811081334008
-0.0013001027879653293,-0.02826029680070441
-0.002805725245302426,0.009856908381935092
0.008175510554377041,-0.004940641519007194
-0.01473059566983359,0.011196539243597314
0.02283552462406213,-0.0026863820339739775
-0.026365889046937596,0.008562610676304594
0.023973764897640137,0.02180150116391033
-0.0013248475980383034,0.003915527488209669
-0.0193214759521112,-0.016227264098327865
0.016431285077304736,0.005922700590194729
0.01736758455914078,0.008482924072715115
0.02217655520032835,0.02081505404713546
-0.019279712789805004,-0.01774410644515001
-0.0013490217102880564,-0.009297324968962073
0.010250045586486678,-0.02185713743258244
-0.024154355770836133,-0.009375105396317807
0.021883201916924833,0.012519718264096369
0.004158902774141993,0.00734148957518066
0.027177679235038,0.021279500834298304
0.01094384110936275,0.004437836972821962
-0.0021285107468109743,0.01936208355910285
0.013487519659873826,-0.018169184098520752
-0.020848133159985238,0.012609113327973986
0.005825906526924385,0.002536655984128444
0.0013479362696457997,0.001301402293099052
-0.02268001139162301,-0.019663269874029332
-0.022593906469522196,-0.01944645689642055
0.004166536347737448,0.006540169012008157
0.006530467839974463,0.006692993404042724
0.009120492956213866,-0.00923126844668154
0.0068588217276310814,0.006607485476626707
-0.0015726544772594053,0.0032344716999075374
0.002607237767374926,0.007544052283805058
-0.004587536629250266,-0.01608021221744238
-0.01122181765684438,-0.0007483708834081781
0.0030409414627605713,-0.0055538912368469084
0.027279691876413992,0.009697050911418259
-0.009406763439915977,-0.014601399132715187
-0.00394705587213906,0.006786129112328787
0.017753936189288666,-0.002152263211684158
0.006559400340426791,0.018388167747017903
0.010440360987791664,0.007395562633629282
-0.006679225383624754,-0.00954862659674216
-0.0030931805983627214,0.0032761480918894748
-0.0010052944967640087,-0.002939316191940655
0.02606063926162605,0.008580674562089108
-0.0034372140899829873,-0.008429461805284255
-0.008768080285241453,-0.010218521276462056
0.0015295445391476648,-0.007192881877199575
-0.014444032003970264,-0.01514554576421645
-0.0026339400124442136,0.0022203475506827886
0.009497875229950381,-0.0035582718183686524
-0.008811777530000953,-0.008097454201545062
-0.018233625346820048,-0.0019539359429652237
-0.01686501699542653,-0.009408493660190587
-0.015231117235835256,-0.00033770226184515195
0.003206723843669934,0.011151059456170564
0.0054611956486780855,0.007917525979241447
-0.015299352930803423,-0.009141859569358424
0.014391616267385388,0.01033695083770958
0.006114972432907706,0.010799908298472438
-9.960606310066566e-05,-0.006928073285986436
0.003679811028574065,0.015067422285769183
0.0163863641980182,0.0019297112785032766
0.0077056193772033765,0.02072203561206809
-0.008669897643020619,-0.0076752506202932835
0.006255690757770438,-0.0050681161728078905
0.004640159299187374,-0.0004171131882033663
0.010535523716374229,-0.009587663196747975
0.0030339505288985436,-0.007113753399429434
-0.013677731994791387,-0.011141175706899986
-0.00148764812599822,-0.002349738799249046
-0.01434117590309647,0.006719350214888564
-0.007480245808487496,0.008605221070946634
-0.005753221688447496,-0.007905641586007484
-0.001185963838466364,-0.013309295881220429
0.003311647312356669,0.0047916950366238
-0.0010722841057351218,0.0030901815782691244
0.005048743157706426,-0.010900919209479554
0.0063415179383401465,0.0029118370302700924
0.004584352372440037,-0.0051885713435426695
-0.006901811442867611,0.0009007013479402914
0.002267703341006566,-0.005219522441311852
0.0003484771714692414,-0.00155266819140909
-0.010581082828164057,0.0012340004855380116
0.015033452287918081,0.004813399257303175
-0.004289704498615876,-0.009992625399822153
-0.017611700156855647,-0.0020339099284436557
0.008426099035101942,0.009888926610033266
-0.005483331785427481,-0.006852001412039677
0.014421263802583795,0.005345346736805645
0.007363520834605453,0.0035123438910495963
0.010968625284617062,0.004893586227538549
0.018313359349587444,-0.001968414752187009
-0.0060108265467011535,0.0027244377678341536
0.006970390037798424,0.010221718934521284
0.01552810872565935,0.014637860201736963
-0.006659777385996435,-0.010597786475540438
0.025179850171769047,0.005880712886378703
0.012241250584432706,0.0015790410644251907
-0.008542010129275468,0.00022781526774195981
-0.007160967320968936,0.006711091870693409
0.003489803379581602,0.008247833681979344
-0.0072199530337577755,0.0004485382054495446
-0.0027405240159623645,-0.02199161923055115
0.005082536608554733,0.015047975625221532
-0.009390678785285544,0.00019495624296883562
-0.010070143326865733,-0.0013656262308234801
0.01698791511728892,0.01918332936055034
0.014209816909035666,0.004951921445981
0.0011427173605547125,0.010763632361505238
0.016852967838618227,0.016303582750874845
0.014795838126920202,0.025840455121106665
-0.0298714396645412,-0.0328364074237788
0.005124694523830797,-0.0003273812619370986
0.014521165528547542,0.018094977455258565
0.007485405133675016,0.005824440440587608
-0.020825923885318787,-0.034153361859011966
0.0001510818176573281,-0.0058657403979829326
-0.00036859069284389534,0.0008235903082569607
-0.027108971777794366,-0.0016822131789222539
0.008056972489260517,0.024054449199317318
-0.0029120341098263225,0.0003371386620436567
-0.022901034652456076,-0.011035028060663699
-0.0002728487969285709,-0.013735586682098067
-0.021547536318163196,-0.02174013303587774
0.002598962237822633,0.0057391558171620005
-0.00418023208586682,-0.004983253778123142
-0.005575049011659061,0.0011418559823157537
-0.0011258364049311353,-0.003847665526959254
0.00844609185162426,0.0002234215047760557
0.009604622359907111,0.015902322423897886
0.007036060487056517,0.006506714376939726
0.015612304063662208,0.02470013662903181
0.016123865041292262,0.01083460772864786
-0.03276300035725477,-0.023181365705911894
0.0007984151040254517,-0.004948225879737755
0.017239905218955798,0.012664390190451513
0.013214431221275191,0.0033576006531061964
0.021376733263158698,0.018522173223761484
-0.010324018194451057,-0.0035167569862348813
0.02540658923563832,0.018721674274733147
-0.004899307634943284,-0.005351664138538936
0.010711343870598355,0.009593904031944156
0.004119860910112294,-0.004361503727298377
0.03484985249129302,0.02031031130031291
-0.02182119289874329,-0.00021293546845591038
0.016223554565858223,-0.007378255132535649
-0.035110760496502635,-0.03818333720268008
0.0022383995162726933,0.018387672115670384
0.008518176475641681,0.005870059698294128
-0.018883687843937125,-0.01941505438901192
-0.013548014465996516,-0.007497925487985668
0.007240306571585364,0.006556658664757187
0.016981325020195115,0.008194382562942693
0.022958674904357323,0.014113896457878639
0.021662855225711652,0.021696411279964245
-0.009267835785205847,-0.008038303521842316
-0.013835968666382925,0.013042648854882266
0.03622635336420643,0.031796126791936885
0.007719211233059298,-0.007969797433424297
-0.008141627718631028,-0.024094350723485647
-0.006847375447032178,-0.003980214127301984
-0.009678875514651963,0.010502971973431308
0.02260336474488689,0.028432334521416358
-0.022813193448410374,-0.04888407020840102
0.009119982327289833,0.010608546388113815
-0.0009044733468055455,0.026592838065874425
-0.001543681661296148,0.001919652639159608
-0.001930202505048939,-0.0038049412487950462
0.013273737904444971,-0.009540727652518122
-0.022705232019312405,-0.010264836357197993
-0.0038316318448750053,0.006252376353325317
-0.022878264107056623,-0.0021233583977826598
0.0026518086165321364,-0.0138193907796893
-0.0023737011036910616,0.004036364104246459
-0.0035223331937164204,-0.00026810157382772815
-0.007077540151570361,-0.012947319312043959
0.0023442025055366855,-0.0028627202794231366
-0.0030996100876041766,0.004989365901461262
0.004811271111405446,0.0018876292301248654
-0.008293830299280103,-0.00678170005523171
0.0017286782250724997,-0.006983436422109968
-0.008251637913026855,0.005635564807286109
0.013401854661273305,-0.005446274059599077
0.009964944411004595,0.017628461911447957
0.0015272375804045168,-0.0035802417417487575
-0.009753020060673023,0.0015148687589014997
0.017189982107241875,0.008443690523646907
-0.00875476299419553,0.006254170660763947
0.02128015620235857,0.013425265966796829
-0.010387543409992261,-0.011757894931235136
0.0010637912144595418,0.008689772585959155
0.011974564664495091,0.0021861950632109384
-0.017106252302998115,-0.008090730929249723
0.023393128538549135,0.019086287083199593
0.016185220509752796,0.018680859586075904
0.011088361397419533,0.0019537369511644087
0.03281197386735357,0.005570924750843531
-0.018546875660801376,-0.0173387691915714
-0.005062266371002266,0.007689396127662285
0.001969591372075641,0.014412471713944441
0.013763267166142512,-0.0010398636283408536
-0.005803464637635258,0.005695982258483667
-0.009270047755356003,-0.0058410324552022885
-0.01082855282398576,-0.009931120882614941
-0.0034282149575428633,-0.006431629893613788
0.006137138183063939,-0.002255951040818438
0.010045425814793063,0.02507572532394242
0.02577240370983347,0.044140782944437795
0.013927524486842202,-0.01471963013954003
0.028718370055189624,0.02618189309370944
-0.016403911385054926,-0.005854125517359421
0.026748681962578402,0.019819182794658552
0.013553873988154663,-0.017473135776606696
-0.021832356447163193,0.024372000192959042
0.028073889217910875,0.018086277265972228
0.042525478983279186,0.004071995565796627
-0.02865911774775043,-0.019713495936903414
-0.03234954070129348,-0.011219200545692587
-0.03622110201327544,-0.025253479371825094
0.020533677132380745,0.024733008530898992
-0.010563616535796072,0.004641060904985395
0.008429216486524282,-0.010726709139390778
0.011939087734260667,0.012540239994866198
0.03664821986339639,0.03499847502245146
-0.007927531284863676,0.0029053253613930963
