Date,SP500,FTSE,DAX,Z
1992-07-27,0.014577728608067275,1.2359402004334719,-0.2735905397067917,0.9769273893347474
1992-07-28,-1.4426179519290372,-1.07595831369105,0.037093230050544435,-2.4814830355695427
1992-07-29,-1.121779425913605,-2.0765475477864115,-1.2560040436786934,-4.45433101737871
1992-07-30,-0.399457457867225,0.479849245312991,0.9460742749173079,1.026466062363074
1992-07-31,-0.06838056358660083,0.4988370633807193,0.8487377920181949,1.2791942918123134
1992-08-03,-0.20723071008816873,-0.854806371288408,0.21035637010591302,-0.8516807112706637
1992-08-04,0.17187855242379868,0.5261296516427372,-0.2799623594104794,0.41804584465605643
1992-08-05,0.5126661612871786,0.6124615950271917,-0.9478951437050576,0.17723261260931267
1992-08-06,0.37969767391512477,0.6372632125112965,0.42368081700461246,1.4406417034310337
1992-08-07,0.4073984341790293,1.1633694618481627,0.3783242146170984,1.9490921106442904
1992-08-10,-0.12883421396159278,1.0436873997227814,2.069076741129816,2.9839299268910047
1992-08-11,0.12406231353310204,0.6946656349707148,1.1183578680129536,1.9370858165167704
1992-08-12,0.2677238122018366,0.28183077274297474,0.8696670398062878,1.4192216247510991
1992-08-13,0.011965815476600028,-0.6448660995647337,-0.04908831137644398,-0.6819885954645777
1992-08-14,-0.520509421597648,-1.6600042526643932,-0.7417729740343937,-2.922286648296435
1992-08-17,-0.1974631173449204,-0.8155741812011286,0.34672028479549866,-0.6663170137505503
1992-08-18,-0.14250575114562736,0.9047219173927701,1.4831991030985314,2.245415269345674
1992-08-19,0.7504219463904782,-0.37302611688661,0.3747526761793907,0.7521485056832589
1992-08-20,-0.016739153173706,0.17362632158395286,1.1274601653572525,1.2843473337674993
1992-08-21,0.8186248251700334,-0.26666325608779573,-1.382028248498468,-0.8300666794162304
1992-08-24,1.0005303727942838,2.335029667369337,2.989281190169546,6.324841230333167
1992-08-25,-0.21645434141399633,1.3109700620248077,1.4201623157902965,2.514678036401108
1992-08-26,-0.46054580755212626,-0.17520810439171086,-0.7539626208333594,-1.3897165327771965
1992-08-27,-0.004833868608322689,-1.1573943361488759,-2.7421883187866314,-3.90441652354383
1992-08-28,-0.3162834623090305,-0.04325072329702806,-0.23518915935270002,-0.5947233449587586
1992-09-01,-0.491510091997327,0.6159288746481195,0.8882664282874764,1.012685210938269
1992-09-02,-0.45800778347571125,-0.6332197055156641,0.0600211839486775,-1.0312063050426978
1992-09-03,-0.0,-2.935306427512163,-1.8539982931384813,-4.7893047206506445
1992-09-04,0.21555930476768737,0.8305079999428422,0.5957280141824839,1.6417953188930134
1992-09-08,0.6349800452360554,1.465025489895666,0.12681878971578797,2.2268243248475095
1992-09-09,-0.4622018190716837,0.43727889615192694,0.8416868442145287,0.8167639212947719
1992-09-10,-0.8585450174333431,-0.5612618312184736,-0.21436223424950995,-1.6341690829013267
1992-09-11,0.08815066984251274,-1.286224022610405,-0.20279179161857286,-1.400865144386465
1992-09-14,-1.3470056553379628,-2.1365384081604155,-4.554227616109774,-8.037771679608152
1992-09-15,1.3017319434947439,2.17450176419387,1.3332290848033779,4.809462792491992
1992-09-16,-0.03573328614674409,-0.3496012129158288,-0.9321740330086037,-1.3175085320711766
1992-09-17,-0.0023764357861111307,-4.344389902002632,0.9840810370375763,-3.362685300751167
1992-09-18,-0.711865012201951,-3.2908035592779328,-1.3282960740980343,-5.330964645577918
1992-09-21,0.18696161279150303,0.26915435149703626,2.1847692351121495,2.6408851994006888
1992-09-22,1.1915115288050337,-1.006592197563272,0.575727585775887,0.7606469170176489
1992-09-23,-0.07188952520920111,0.21291017430211667,0.9207271774489101,1.0617478265418256
1992-09-24,-0.24643784523776802,-1.5649030948402753,0.4183089998949896,-1.3930319401830538
1992-09-25,0.9894163663926037,0.7736223088532945,1.6830295886500757,3.446068263895974
1992-09-28,-0.5463481610315846,1.588872797504326,1.9808852605604166,3.023409897033158
1992-09-29,-0.043193751594827745,-0.2146132908411147,-0.1888741865723631,-0.44668122900830554
1992-09-30,-0.23963587534074904,0.4884253140535755,0.9302953154798566,1.179084754192683
1992-10-01,0.3620666604877698,-0.7531321042806738,-0.9943032706718924,-1.3853687144647964
1992-10-02,1.4079305712171752,0.8824773262137597,0.6330692428663909,2.923477140297326
1992-10-05,0.7090132547881822,4.139898711262369,5.079369489717944,9.928281455768495
1992-10-06,0.09573849112678445,-1.7063195486739957,-1.3563364854701554,-2.9669175430173667
1992-10-07,0.7221831671646584,-1.146758958407279,-0.9187414667481519,-1.3433172579907726
1992-10-08,-0.862074304390692,-0.8584063684730303,-0.8129337196053577,-2.53341439246908
1992-10-09,1.2561699008126759,-0.09448435127126231,0.6012509201822169,1.7629364697236305
1992-10-12,-1.1801146075415936,-0.6276499620415876,-0.27229071323597864,-2.08005528281916
1992-10-13,-0.45546651057781773,-1.0696537359700997,-2.0644674946278307,-3.589587741175748
1992-10-14,-0.01710269726533653,0.38764246662399415,1.2093478090656973,1.579887578424355
1992-10-15,-0.056170797961563323,1.09738290046284,0.010999065258410212,1.0522111677596868
1992-10-16,-0.5186732771580438,-0.6770324143936968,-0.29053979203226277,-1.4862454835840033
1992-10-19,-0.7862531374621007,0.06632532657464552,-1.4685634959895388,-2.188491306876994
1992-10-20,-0.120415202944546,-2.1162378164921947,-1.6954816293414332,-3.932134648778174
1992-10-21,-0.04572037276906471,-1.0907038576444705,0.5564012472862423,-0.580022983127293
1992-10-22,0.18541959017861487,-0.46759564704030865,-0.9615880200912308,-1.2437640769529246
1992-10-23,0.19300073372576776,-0.4354469664190397,-1.175066676973735,-1.417512909667007
1992-10-26,-0.9756637871588758,0.3038605846111153,-0.33694033414510827,-1.0087435366928688
1992-10-27,-0.07888282837127392,-0.30760991156162376,-0.1680414161240762,-0.5545341560569739
1992-10-28,-0.39112273704180467,0.7293046370857148,1.866195006935012,2.204376906978922
1992-10-29,-0.17360031880411242,0.30607666838600167,0.9761050298858542,1.1085813794677435
1992-10-30,0.5193314511426905,-0.6037070633571062,0.2587799348101605,0.1744043225957448
1992-11-02,-0.9674100285603338,-1.103619418999724,0.4872028476587076,-1.58382659990135
1992-11-03,0.6716738857758919,-0.6600701958894284,-0.06069394694447894,-0.049090257058015396
1992-11-04,0.6714308058381135,0.5150789131692868,0.8646234628366223,2.0511331818440226
1992-11-05,-0.2944549409317432,-0.7181546490173218,-0.9656955111787546,-1.9783051011278197
1992-11-06,0.1818379726715058,0.31032373378350186,-0.1930999363977115,0.2990617700572962
1992-11-09,-0.24158012783939142,0.27046751547290526,-1.39639587762872,-1.3675084899952061
1992-11-10,-0.007166369158539965,-0.7098068733966123,-0.43916963305568046,-1.1561428756108327
1992-11-11,-0.8515588812000097,0.657874581251594,0.35899914840289426,0.16531484845447864
1992-11-12,-0.15856273319911907,-1.091611879044141,-2.125819770365478,-3.375994382608738
1992-11-13,0.10410564000951084,1.0656603683952603,0.03177555811877397,1.2015415665235452
1992-11-16,0.4151303017628116,0.6657852053838731,-0.044739365450485735,1.036176141696199
1992-11-17,0.33573546456100445,0.014934182334602752,-0.5037623821454673,-0.1530927352498601
1992-11-19,-0.1795665382713807,-0.08132606236301854,0.44607878247875377,0.18518618184435454
1992-11-20,-0.7150804631741892,-0.9634889331108454,-0.28920544868649145,-1.967774844971526
1992-11-23,0.35925201511446403,0.3482855184228306,1.5771309433949554,2.28466847693225
1992-11-24,-0.5793313444739212,-0.1541356383142123,-0.20063990894820805,-0.9341068917363415
1992-11-25,-0.3734933041773303,0.6437750772110284,0.8723458720917066,1.1426276451254047
1992-11-27,-0.2257524002500233,-1.846588777591407,-0.4369843564671072,-2.5093255343085374
1992-11-30,-0.276259865759787,-0.6752251070072823,-1.0036511884457866,-1.955136161212856
1992-12-01,0.1322323556881777,-0.47389874918790653,-0.10996017874713715,-0.451626572246866
1992-12-02,0.20681200325052274,1.0043064868875184,1.216295736699191,2.4274142268372323
1992-12-03,-0.0046496890555580705,-0.24931458495904835,-0.16542792414613317,-0.4193921981607396
1992-12-04,-0.4988568864656706,0.4195036479439196,0.2878751295483539,0.2085218910266029
1992-12-07,-0.7493953510272711,0.17772914707681053,0.44455882330094454,-0.127107380649516
1992-12-08,-0.38518738426054355,-0.553919512460066,0.8479498837621335,-0.091157012958476
1992-12-09,0.30711345239300414,0.6919726064570142,0.1560953191471981,1.1551813779972164
1992-12-10,0.23210187214317557,0.8836671606685442,1.5846509142058096,2.7004199470175294
1992-12-11,0.20958899279435173,0.37849086727792525,0.2671361606729761,0.855216020745253
1992-12-14,0.20541097749902093,-0.20596173725246913,-0.09273109331031648,-0.09328185306376469
1992-12-15,0.06239563242598223,0.14339567210264192,-0.10481483865731889,0.10097646587130527
1992-12-16,0.24303459867187627,-0.5467255116849756,0.13999510318107866,-0.1636958098320207
1992-12-17,-0.9020197833264021,-0.27406787965693624,0.33626117112319776,-0.8398264918601406
1992-12-18,-1.3345560073579676,-1.7866624391004393,-1.5504715788376089,-4.671690025296016
1992-12-21,0.13151922915319858,-0.6431579791270181,-1.4503814504882584,-1.962020200462078
1992-12-22,0.08853808006543673,-1.2142404216517022,-0.22907628771369204,-1.3547786292999575
1992-12-23,0.29112736567915576,0.5150502763355824,-0.402233138678465,0.4039445033362732
1992-12-29,0.26677541471205046,-0.7153854502529811,0.10927147564192552,-0.3393385598990051
1992-12-30,-0.19160505869866284,0.5387069590643279,0.4792028350246724,0.8263047353903374
1993-01-04,0.07576406328571039,-0.5255793458020186,0.025354684997136445,-0.42446059751917176
1993-01-05,0.23915950861796986,0.9797940356920165,-1.034267168543579,0.18468637576640745
1993-01-06,-0.04143191800540791,0.2685738247763858,0.1842062406808509,0.4113481474518288
1993-01-07,0.8760479089547246,0.3367304909704494,0.8286102075564905,2.0413886074816645
1993-01-08,0.39080353903493403,0.6161334724890111,0.6044100082569059,1.611347019780851
1993-01-11,-0.44186686174443324,0.9259675501859022,0.44832319422996036,0.9324238826714293
1993-01-12,-0.020881062669175776,0.5604483979842811,-0.7545742917096199,-0.2150069563945145
1993-01-13,-0.46060938021810216,0.4579108752654548,1.5512937454093212,1.5485952404566738
1993-01-14,-0.669761795254864,-0.505038855062967,-1.1017223201748472,-2.276522970492678
1993-01-15,-0.27717468641439424,-0.21360710590148102,-1.856379964291932,-2.3471617566078073
1993-01-18,0.07093847184922453,0.07235628293464913,-1.6557527026608732,-1.5124579478769995
1993-01-19,0.3922138708383649,0.9271613345679164,0.5630784321225768,1.882453637528858
1993-01-20,0.4052992918582632,-0.4046395042905715,-0.005084160910939772,-0.004424373343248078
1993-01-21,-0.48799561725783036,-0.8909909597603516,-0.5042345835899908,-1.8832211606081728
1993-01-22,-0.14226600255264898,-0.2844507217717229,-0.8008865127683507,-1.2276032370927226
1993-01-25,-0.8903004603387998,0.3349501276167288,1.3948110245082468,0.8394606917861758
1993-01-26,0.013636428289665048,-2.275583265268466,-0.2739191148648068,-2.5358659518436077
1993-01-27,0.41911248753025987,0.11290891427231387,0.8803568426568376,1.4123782444594113
1993-01-28,-0.12546469190075626,0.5522759081414641,-0.6954989416521506,-0.2686877254114428
1993-01-29,-0.027351184719570654,0.34494269456306625,-0.08643828469923065,0.23115322514426495
1993-02-01,-0.8487490611096327,-1.5692746614481834,-1.0295926784559484,-3.4476164010137644
1993-02-02,-0.006778849151967137,0.6050034392277581,0.3899831662259601,0.9882077563017511
1993-02-03,-1.0452524305978983,-1.3804972688572725,-1.3648912815475533,-3.790640981002724
1993-02-04,-0.5263372081938833,0.27528099170686104,-0.6250976310968603,-0.8761538475838826
1993-02-05,0.1402363950425034,0.1047339888461174,-1.7087286529286594,-1.4637582690400386
1993-02-08,0.2408588719298166,-0.2476966773302891,-0.18354993143496756,-0.19038773683544008
1993-02-09,0.5642818331482502,1.3576042388276477,0.47048480641276313,2.392370878388661
1993-02-10,-0.2018988564446822,0.527654839455316,-0.22426233448840094,0.10149364852223286
1993-02-11,-0.3199485109387723,-0.6335571350169822,-0.9855039214096806,-1.939009567365435
1993-02-12,0.6904037832465626,-0.30648223299936106,0.5700080867893753,0.9539296370365768
1993-02-16,2.429283829607698,1.191224988957451,1.4026905178823768,5.023199336447526
1993-02-17,0.14068471898713852,-0.06398808805823109,-0.2871871300840212,-0.21049049915511375
1993-02-18,0.3236234738748678,-0.838688900596285,-0.8746046480714753,-1.3896700747928925
1993-02-19,-0.5357255082470758,-0.08102044749547233,-0.7393763420994404,-1.3561222978419885
1993-02-22,-0.23462597281316278,0.059875357344463254,0.2313619840920822,0.056611368623382674
1993-02-23,0.10114534734730896,0.7177885123182293,1.2776244715584362,2.0965583312239744
1993-02-24,-1.3863909161424992,0.03549245822522806,0.3122869493784819,-1.0386115085387893
1993-02-25,-0.33287725281985203,-0.41447360016846346,-0.5454157851079167,-1.2927666380962322
1993-02-26,-0.23483923168825527,-1.379769784145335,-1.0808104480747538,-2.695419463908344
1993-03-01,0.30946728286780356,-0.5077775807326823,-0.6733138803877381,-0.8716241782526168
1993-03-02,-1.3237451236460807,0.010409506522979228,-0.5947834519750117,-1.9081190690981131
1993-03-03,-0.30318268878648524,-1.251547923200036,0.6474182332580902,-0.907312378728431
1993-03-04,0.42828827784457957,0.473952478402051,0.2974000318972436,1.1996407881438742
1993-03-05,0.2753398150129094,-0.593801137018346,-0.040933766906370295,-0.35939508891180694
1993-03-08,-1.9094308774065816,-1.1974137114157735,-0.9514827868143172,-4.058327375636672
1993-03-09,0.06819803447406514,0.25054680446450206,-0.5647060268959336,-0.24596118795736643
1993-03-10,-0.4238348591361074,-0.23025266654403964,-0.1500090042288349,-0.804096529908982
1993-03-11,0.5735932184995463,0.1116749040755316,0.34062169319417634,1.0258898157692542
1993-03-12,0.8610566621374716,1.2778529477216694,1.172091636805206,3.311001246664347
1993-03-15,-0.3550602093215893,-0.22266765678642386,-0.9611781503696903,-1.5389060164777035
1993-03-16,0.013291439852292086,0.10612848425930466,0.28015038434316963,0.3995703084547664
1993-03-17,0.6802439496595092,1.0122012582595374,0.6236067153201574,2.316051923239204
1993-03-18,-0.7953867840772233,0.3535760557803691,-0.3939678295509452,-0.8357785578477994
1993-03-19,0.37913332826109425,-0.7059147730451798,0.579972286528907,0.2531908417448214
1993-03-22,0.2891884195673988,1.2560954641285704,1.7935596818604793,3.3388435655564486
1993-03-23,0.02673568823672312,0.09780977854010331,0.2048477951112737,0.32939326188810014
1993-03-24,0.153875888274424,0.017477322621051172,-0.8144831556521126,-0.6431299447566374
1993-03-25,-0.625175298445857,0.2730441934443384,0.2072049715660107,-0.14492613343550786
1993-03-26,0.6899201894603024,-0.003500132025546776,-0.23960103095364005,0.4468190264811156
1993-03-29,-0.6655169575119579,0.22458171538541905,-0.4739087982366108,-0.9148440403631497
1993-03-30,-0.26586014286191784,-0.5081044658973077,-0.6817738661901274,-1.455738474949353
1993-03-31,0.06639542276261068,-0.6167572322493875,0.582734347608227,0.032372538121450134
1993-04-01,0.3037854222479375,0.010423610360454916,0.40634478107168803,0.7205538136800804
1993-04-02,1.998512863383528,0.29573983556998584,0.7802618460754474,3.0745145450289613
1993-04-05,-0.20369232845371954,1.089570706220222,-0.07841702150521712,0.8074613562612853
1993-04-06,0.25581651105266445,0.2327667302490788,-0.558030870620474,-0.06944762931873072
1993-04-07,-0.3552498499486134,0.35724542984851837,0.785018906960655,0.78701448686056
1993-04-08,0.2012310933906747,0.010632676717126088,-0.21311912856143422,-0.0012553584536334483
1993-04-13,-0.18939746678867664,-0.8820577094099669,-0.8054916257814959,-1.8769468019801394
1993-04-14,0.12473774405465932,0.16523236900498617,-0.20379043711198364,0.08617967594766185
1993-04-15,0.05796931612467304,0.0844854309026033,0.016712775038474348,0.1591675220657507
1993-04-16,-0.12035763753175388,0.5402477511710302,-0.23737563110319826,0.18251448253607805
1993-04-19,0.330212481313108,-0.19807935710201008,-0.5044882860953948,-0.37235516188429685
1993-04-20,0.5288139413933024,-0.9180380406984767,0.42052544157016314,0.03130134226498882
1993-04-21,0.33080970443473134,-0.4715589205114945,0.8109929651531012,0.670243749076338
1993-04-22,0.9444211665164737,-0.3999518298314797,-0.8080139303644707,-0.2635445936794767
1993-04-23,0.5544841193281691,1.3030996415396068,1.4376562159207573,3.295239976788533
1993-04-26,0.8017755955270545,0.7589030485691595,0.7576803924112419,2.318359036507456
1993-04-27,-1.0257679585060409,-0.3678130528191659,0.42315975286655316,-0.9704212584586536
1993-04-28,-0.0022782891136330363,1.2575619492909418,0.3495038547316476,1.6047875149089563
1993-04-29,-0.19842992247900426,0.3760682004712912,0.7558186435919545,0.9334569215842414
1993-04-30,-0.29576118563259257,-0.9393111131324794,-0.5071745983411979,-1.74224689710627
