FTSE,DAX
-0.0010890163367340833,-0.002221519249214765
0.006769032910712625,0.013499104395889638
-0.006769032910712625,-0.0014537297009189487
-0.0008213831072945155,-0.00332663458400706
-0.009118713858104144,-0.019674768939498044
0.00571100977592387,0.02603235656163161
-0.011048910781747523,0.006925844014272542
-0.013914624480341864,-0.006708482678596361
-0.0025168855292356795,0.02796902872942475
0.0016772196324703614,-0.005251427020531274
-0.015490709638098288,-0.011248737892722183
-0.01631175703118526,-0.023982571793400353
0.00906570723675415,-0.0016020471312350182
-0.007071809470997614,-0.011268106929965604
-0.001668707810664749,0.018224920957215396
0.0017501576334666424,0.004592631160885041
0.0026922707089074294,0.006216385220906062
-0.021177701417114392,-0.0031322279557839394
0.0025627252040472115,-0.005465802057727842
0.0014443324130022361,0.008931698846377678
0.012768921280783552,0.009919209568732157
0.007265061547543361,0.00791276375441008
-0.013669902718313587,0.002059951983810926
0.013956668059760702,0.013113099860615485
0.0035301316639433367,-0.0007757754814985418
-0.0021360432490187264,0.006349639933637796
-0.011220714215314231,-0.010351356221046437
0.0032919895188889825,-0.0003035865535441218
-0.01230196763269742,-0.019652029558153927
-0.0021412896750190313,0.0025725087964350024
-0.008205517114740601,-0.004941874517466971
0.006068802765840431,-0.0001268508375256161
0.001067786481032229,-0.007633934899870631
0.0033293341667794962,0.017733141332050728
-0.005068935476003844,-0.00383108518712838
0.0021749024084529722,-0.007079802438718197
-0.006589205197146342,-0.01437966687686032
0.009205386144103045,-0.001248829384906891
-0.010070180863969824,-0.008958222401606264
0.002596727187214931,0.0017084135151019808
0.007235300788646093,0.008917372567126769
0.011694658407074954,0.014341301921646732
-0.005205633725481995,-0.01045211069585239
0.0060892547441984135,-0.003626677704649417
0.0026153271971995906,-0.016408221515755272
0.004360667671778451,0.003295956681119705
-0.010826105272493614,-0.00819208057018006
0.004815032268532526,0.016650993650986656
0.0031661878488788986,-0.0012069827856633353
0.00675375224041197,0.012490260866909075
0.015047461103373294,0.00812354253632197
0.00925208961673274,0.005746709984629561
0.0017468871441082001,0.006466089166574207
-0.005069668147346995,-0.002861510153092439
0.007308490330380835,-0.006429010637090116
0.00678984515554415,-0.017367898448395813
-0.006830162407085005,-0.00029249802296238414
0.004723540071397636,-0.012762442410194197
-0.005309086822040676,-0.006627631961960034
-0.006500151959734524,0.002209762861098419
0.0039030073573460555,0.008775619305547266
-0.006166106060765841,-0.009684757596341242
-0.0015059243518695808,-0.0017337904486662836
0.007552305405927662,0.00019898147983887782
-0.0022318185383305433,0.006035662264105568
-0.012147817922996573,-0.0089231887042871
0.008848973863158527,0.008216714678999537
0.002224460066110545,0.006156839698165939
-0.00305741902602108,-0.008273128698897736
-0.0006737416403028718,-0.006637211396132159
0.0031746058407726707,0.011865553344251545
0.012518430574965933,0.003725969901317683
0.0019337108590677943,-0.0011961910682369847
-0.0030599926464507377,-0.010034024712950895
0.011808116044242034,0.009465995469847499
-0.0011789420386758565,-0.0004671093835861839
0.009758126769926712,0.008245703477659738
-0.006217023182263581,0.005361316808694561
0.015491424296888212,0.027264976005985098
-0.011855913597070611,-0.0030868897257860795
-0.006770225847765765,0.0093265469776318
0.0048895868905551865,0.004422172133994096
0.007230124333911903,0.004676742253935551
-0.008517157961332344,-0.012427051562737823
-0.008206118864389822,-0.005759890099593434
-0.0008368757375851743,0.0028697148933929384
0.0052317848968836955,-0.006351073345906677
-0.0016413115302125192,0.005152520853488163
0.005363813357518232,0.0051916284697579584
0.002279535955049816,-0.0020023233753647673
-0.006666691358188537,-0.0017771750529096408
-0.011425549017040737,-0.002675151065618664
0.002863519673405257,0.006645810802432983
0.00034879259543085794,0.004798135422606542
-0.003753201758025071,0.005263603837953212
-0.0021989288486130576,-0.0004983641304709963
-0.0002312247707907389,-0.006777568161672853
0.002623274645310758,-0.0016193003760731628
-0.0011195454672874305,-0.0007407609256766534
-0.0038510465386201176,0.0005061146967531016
0.006284861653731433,-0.0020969325939201866
0.004691056203798283,0.005616218420399832
-0.009321766204448245,-0.011023427418280995
-0.0012313180903538168,0.0009196135846538667
0.011602852502946348,-0.0018995885524857314
0.0004670020756076809,0.004245331149250298
-0.006014414105117716,-0.014574655232018507
-0.009203579496595893,0.00022420616705254304
-0.003214661147147524,-0.0024514045778998295
-0.0014508989844506104,0.000308376354450246
0.031195012289620294,0.09627704443764973
-0.00549559773706676,-0.014844516459387336
-0.018385400054997447,-0.05076010972657041
-0.00807679104102288,-0.01167970386046413
-0.006725314151590389,-0.008707832331647403
-0.0016780714630941773,-0.002760737211361608
-0.0053207788419440405,-0.0007208334059827237
-0.00283881419989207,0.0010117095080568461
0.0016498812289160725,0.0048139290901367815
0.0004880154725812602,0.000278953149633665
-0.001538204874241167,0.0016264191967101382
0.00533773832935136,0.004724433685232121
0.008478439260539261,0.007872714648589962
0.0015977296565994337,-0.001745287352542313
-0.005808046957207935,-0.0021957137129859916
0.006112688192452254,-0.0008757567230013308
0.007569151410742769,0.0015192144705125088
0.004461240332852334,-0.0028344354867844146
0.004171425395103512,0.008922206388747966
-0.0019719873635111185,-0.002113348520262015
-0.004471041426200806,0.005288747870753063
0.008031260061842183,-0.0012305730759809563
0.0011248434260737739,-0.005964461402024668
-0.008194213510504866,0.0012355643870538557
0.000847210398355891,0.006782735285614017
-0.0013090142707108399,0.0012393110642392458
-0.008696188035512975,0.004555298813271769
-0.009074975903282656,-0.0023951657967691276
0.0005293759704141365,0.001143972931401116
0.010879722018877658,0.009874826710166928
-0.001270300172412142,0.004319863660227519
0.005941796188485782,0.009065999035988703
0.005160169144796001,-0.00010844120603614726
0.006164929852683798,-0.0009878847028552684
-0.0076031168483909894,-0.0012924156749258842
-0.0008541510042245903,-0.008659790803814182
-0.0008922353909239789,0.009761075529586272
-0.0037540734390013597,0.005185359205626128
-0.0047786696847094134,-0.002104231887706476
0.009813147147314183,-0.003291266989272401
0.006309395960102826,-0.00423217332276149
-0.0006249649173195593,-0.008392106120452603
0.012889732390335418,0.011109828312297232
0.005393666717032453,0.00041339767709569486
-0.017267656537556242,-0.0045188321412332755
0.002034489970585085,-0.006022922382490137
-0.009278114330566467,0.0017135081153121234
0.004316507429545702,0.003942155334685005
0.006451004680371852,0.004561724428195468
0.0085478829657335,0.0028592583143112194
-0.005168931997741488,-0.006432972222930822
0.0026403244300787776,0.0027092760658158355
-0.0014983831771937517,-0.0051458397374259945
-0.008240187885455441,-0.01761817500869345
0.0016035114543013762,0.003122545965848822
-0.008030644300152545,-0.011570232289124682
0.0113238226809802,0.005297753194757782
-0.005912234040935438,-0.007291029796449244
0.005872926878561557,6.759905599462712e-05
0.017309153928135146,0.013159603051131619
0.016029261721635102,0.010014479694875789
0.007006404074489048,0.0021916954114775677
-0.004038721387215283,0.005572625733156755
-0.006209833450269819,-0.007913998846796666
0.009758158342348722,0.00854278732371938
0.0021923232659055714,0.01361820749467757
-0.0021923232659055714,0.0002904475965950226
-0.0014864154909570715,-0.003408522632018851
0.006955417896593374,-0.0018443696136349885
0.007631894338454792,0.001419904879695899
-0.00871153468894903,-0.002857049184256333
0.007330963063044038,0.007284034867805822
0.004945338836478186,0.0028779660924938
-0.0179457705220587,-0.004020411854066985
-0.01161064468915285,-0.0043897988780328134
0.004415038037827834,0.0033775012894556866
0.0032419531292067205,-0.00713400284079313
0.007964471972544018,-0.004717285208789335
0.00915681046590855,0.007042610058708654
0.01410638740753889,0.008624500504194721
0.005400330042620638,0.002007340843969807
-0.0005373546086868686,-0.008269896608695149
-0.004522831259250459,-0.0036600092319227784
0.004362421173166098,-0.00039884352646524235
0.004139813846815166,0.006903556817707823
0.006383781149280843,0.0075393909349479316
-0.01240692840917923,-0.01097838665837969
0.008038951924454807,-0.00913801228201816
-0.0049115216739039624,-0.004099852133475856
-0.010466678488144865,-0.005575503804908344
-0.008232146946721919,-0.0207646462130171
-0.0017721074308694185,-0.00023439860084373265
0.0019298379213710248,-0.0031200027916868933
-0.0032273136514096024,-0.00945024537202066
0.0005895879177835184,-0.001144609543110242
0.008449492665834946,0.004122090362097097
-0.0013076493437846892,0.0049463784206977834
0.005917822790554972,0.0013886241961502677
-0.011682607631868791,-0.010243691178692949
-0.004752693754717541,0.000711668416025546
0.0021574981400211968,0.008639954545877515
-0.001687187258736067,-0.007185360130957719
-0.007965642409449636,-0.0015672788271352545
0.004287335642832346,2.3680053368835274e-05
0.0013288656806995647,0.004095804739858266
0.0038010002436950074,-0.0042084791236804975
0.0050380113877617205,0.001270204404420383
0.006770330782871703,-0.0017090500230869665
-0.008386769542423345,0.001697159963220507
0.0005121878498330901,0.002729792514879925
0.005295675652630116,-0.003501618877633561
0.0004359049293141126,0.0025075302474828476
0.0034548611005025265,0.0027643998245965307
0.007540369436163985,0.003726281123023867
-0.002637725733626084,-0.012411993553464562
0.0004325278893100304,3.502356262252704e-05
-0.006820842729505117,-0.010792977011851335
0.00505235671568105,0.0076774025110726285
-0.007120790289656398,-0.015451207855889493
0.0011702751481905693,-0.0010377200373685724
-3.90693602216885e-05,-0.0009106516486498961
0.003049040203136677,-0.0014473647134396472
-0.004336141185309117,-0.008294567395010333
0.002732348890213565,0.0009018192329088848
0.007887440073749197,-1.136001708967882e-05
0.0020506971818363695,0.008845742433444492
-0.0069239244891674545,-0.0038454111964609794
-0.009404067999870591,0.00016541947659920453
0.02056108962707004,0.007632222984122805
0.011603636704418108,0.009215355193351371
0.006962799006337228,-0.006072295955175555
0.00214286328604274,0.006530681569044461
-0.008263010961046646,-0.005665464973295897
0.010694426074151941,0.0017500411624835621
-0.0011759815055407685,0.002401892797176508
0.0044677380532816,-0.0029855802112637164
0.006370528464637815,0.00971249446409761
-0.007224943707862863,-0.0011834918486259838
-0.002518463982998931,-0.0016651479507228117
-0.0029572236190205103,0.0004946353756043465
0.009877948472088782,0.011337383421857972
-0.0020404839757137694,-0.009327489736386418
0.005231896131055791,-0.002091379037742591
0.012993355704214338,0.006808726033930235
0.0013295370934391926,-0.0097258855552953
0.009481891329926384,0.004180751421980489
-0.007609348418426087,-0.013082812763676621
-0.0013735611943852533,0.0007882165031833921
0.004585825447627201,0.013116545999761975
-0.017890137767121672,-0.005507395798607817
-0.0543955987246143,-0.005511871508401711
-0.007126802957357903,0.0021999752589971777
-0.003659832651017325,-0.0025978389642515864
-0.015150919139430563,-0.005685876189594374
0.0006061428922512491,-0.001449362977473001
0.006878657382284992,-0.0032166246202844917
-0.0007666360244256154,0.004533638157669273
-0.012641026866615057,-0.0003150639292863744
-0.005734548014075358,0.001605168402149637
0.0027122563293389135,0.00646982623957193
-0.005229569509367593,0.00028877863267062764
0.0040608458464559405,0.0017865553686666757
-0.013617327196657314,-0.006874428205687622
-0.0011850356009137641,-0.0038817874515695294
-0.00877006485988474,0.002536603450087327
-0.004429438067108826,-0.001469032095594791
0.005640887680901763,0.0015948720178826647
0.0006981213893331173,0.0012136104032665074
0.009528824153342441,0.0060038577232433
0.004500352901065874,0.008925536255182998
-0.007797744475446677,-0.025073681218276356
0.0011102476591311472,-0.0017958813257799022
-0.004175453525954609,-0.010495127226805678
0.0036572206936975604,0.001031093618607315
-0.0047997138478912404,-0.011627835042984813
0.0022209069622922684,0.003735740307267754
0.0037001446932141135,0.004510925650896169
-0.0030720130340657903,-0.0013282104094427538
0.009282015444219915,0.008046220356453304
-0.0003729395271161451,-0.0028846849386123807
0.0050089453516584115,0.001284731906196157
-0.0002656531600555567,-0.0026523676219163406
0.00838068185863694,0.005441002049077603
0.003986415792051723,-0.004054150996676498
0.0038865819307574156,0.007707410628889022
-0.00871421492990443,-0.004709038921684616
0.006865291179961375,0.004427110529628742
0.013437135963318525,0.0031688214580478657
-0.004030625712657887,-0.0009426995356589529
0.010995162573922634,0.005567274725479798
-0.009705551916805888,-0.0010206849650487015
0.009113450554577796,0.006550737210415214
0.007247719125057728,-0.0017954949497429595
-0.002144095458577411,0.000586755843313469
0.010887248224831225,-0.0028166644660387874
0.007162929896507464,3.4126721816463146e-05
-0.009954321386080878,0.0016963724512297773
0.008497263663065802,0.008348337378069282
-0.010180071695064186,-0.0044868940382238875
0.0028463761615720173,0.005611822585469106
0.005031102662852227,0.010845199292512042
-0.002297303114534799,-0.0023479255752008044
-0.0009656778437951985,0.0009627417735638133
0.0012072922380328421,0.0017663913060417258
0.020955744995872827,0.018261660321088335
0.011663608122378655,0.027894189341769682
-0.004938547320191056,-0.0008346467844999594
0.011533466168596185,0.01050172652431769
-0.004846104605825019,0.008590010849673924
0.009337078345978966,0.005840298856340631
0.012359402004334719,-0.002735905397067917
-0.0107595831369105,0.00037093230050544435
-0.020765475477864115,-0.012560040436786934
0.00479849245312991,0.009460742749173079
0.004988370633807193,0.008487377920181949
