FTSE,SP500
-0.014942167925424243,-0.025360887073571092
0.006382766249415361,0.00839146878306618
-0.0014562360725243195,-0.009584534152269342
-0.011661108773636464,0.013092729322875307
-0.0010890163367340833,-0.013201141813902417
0.006769032910712625,0.011572154325958373
-0.006769032910712625,0.0004657200342741419
-0.0008213831072945155,-0.0018614132563188335
-0.009118713858104144,-0.004393495656802138
0.00571100977592387,0.012190796153758399
-0.011048910781747523,-0.013496865642139255
-0.013914624480341864,0.0018235546550622317
-0.0025168855292356795,-0.009219887578006514
0.0016772196324703614,0.0030819561222301672
-0.015490709638098288,-0.01981169220502199
-0.01631175703118526,0.001461004609168981
0.00906570723675415,0.000691441788308822
-0.007071809470997614,0.0025570464743447374
-0.001668707810664749,0.005321563927470407
0.0017501576334666424,0.007887072242824367
0.0026922707089074294,-0.012194640798670164
-0.021177701417114392,0.002860716359325721
0.0025627252040472115,-0.00024092502581218866
0.0014443324130022361,0.00396945947699745
0.012768921280783552,0.014945422764636618
0.007265061547543361,-0.0036215123709606445
-0.013669902718313587,0.0036488178140610117
0.013956668059760702,-0.002452183385712736
0.0035301316639433367,-0.006374478987451582
-0.0021360432490187264,-0.017343260872650923
-0.011220714215314231,0.0025277248798891705
0.0032919895188889825,0.0003464164111113277
-0.01230196763269742,0.0014767091887435413
-0.0021412896750190313,-0.0021878897410054776
-0.008205517114740601,0.011680250947873283
0.006068802765840431,-0.008753188055362848
0.001067786481032229,0.013560086789432546
0.0033293341667794962,0.00109816048534217
-0.005068935476003844,-0.01193442597745964
0.0021749024084529722,-0.007308421428120049
-0.006589205197146342,-0.0020746302658292137
0.009205386144103045,-0.016727520783625494
-0.010070180863969824,-0.007274485696993516
0.002596727187214931,0.00510976896561921
0.007235300788646093,0.011026900300018738
0.011694658407074954,0.008495117144375897
-0.005205633725481995,-0.0021239995274102696
0.0060892547441984135,-0.0026160219346786917
0.0026153271971995906,0.009212568196122817
0.004360667671778451,0.0006066730761222772
-0.010826105272493614,0.014242642320182242
0.004815032268532526,-0.0044859692740102375
0.0031661878488788986,-0.0007355613945554396
0.00675375224041197,-0.0031488652151239194
0.015047461103373294,-0.0027110170258577426
0.00925208961673274,0.013736592209284915
0.0017468871441082001,0.008241140909512445
-0.005069668147346995,-0.009773810375295788
0.007308490330380835,-0.0005372484011161305
0.00678984515554415,-0.0022354011180505395
-0.006830162407085005,0.0032750105723646783
0.004723540071397636,-0.00672472157653381
-0.005309086822040676,-0.002223023658947554
-0.006500151959734524,0.004550751659971652
0.0039030073573460555,0.0008249738267682716
-0.006166106060765841,0.0068579230323146945
-0.0015059243518695808,0.003798504548425896
0.007552305405927662,0.01100845185335686
-0.0022318185383305433,0.0022690916109544546
-0.012147817922996573,-0.006529552396882465
0.008848973863158527,0.011614210009915027
0.002224460066110545,-0.002598535131158819
-0.00305741902602108,-0.01226461204611251
-0.0006737416403028718,0.005666192920195101
0.0031746058407726707,0.004059496671568574
0.012518430574965933,0.009287828240734264
0.0019337108590677943,-0.0008794475938227464
-0.0030599926464507377,-0.006187166147290313
0.011808116044242034,0.01819227011003388
-0.0011789420386758565,0.0007821264071461442
0.009758126769926712,-0.0025328814300538127
-0.006217023182263581,-0.007533642235588722
0.015491424296888212,0.00869148194967373
-0.011855913597070611,-0.018049322187985162
-0.006770225847765765,0.0011914699732349376
0.0048895868905551865,0.011028387524113725
0.007230124333911903,-0.010265816933316962
-0.008517157961332344,0.004853844472838986
-0.008206118864389822,0.000984226000052324
-0.0008368757375851743,-0.003268223074311294
0.0052317848968836955,-0.0086633192163168
-0.0016413115302125192,0.0009440316113416003
0.005363813357518232,-0.010932213784181855
0.002279535955049816,0.0029885906986946154
-0.006666691358188537,0.003493671464473991
-0.011425549017040737,0.009077830598358538
0.002863519673405257,0.0020578820295877875
0.00034879259543085794,-0.006108436023610331
-0.003753201758025071,7.87483230837438e-05
-0.0021989288486130576,-0.00581092950108264
-0.0002312247707907389,-0.0091968032662324
0.002623274645310758,-0.0028921779157871086
-0.0011195454672874305,0.0017808127967118281
-0.0038510465386201176,-0.00015497238708483962
0.006284861653731433,0.005490522298109646
0.004691056203798283,-0.014336047947722363
-0.009321766204448245,0.0001536075149752847
-0.0012313180903538168,0.0031799540224666245
0.011602852502946348,0.005666936499255648
0.0004670020756076809,-0.002322146500849165
-0.006014414105117716,-0.004115036248078852
-0.009203579496595893,-0.000718387713682489
-0.003214661147147524,0.0014630017842618415
-0.0014508989844506104,0.009678619203682182
0.031195012289620294,0.023910293313729625
-0.00549559773706676,-0.007831741258125469
-0.018385400054997447,-0.02898829980955675
-0.00807679104102288,-0.0018927523825125192
-0.006725314151590389,-0.007231162904666633
-0.0016780714630941773,-0.009066839457637421
-0.0053207788419440405,0.00042872596975573884
-0.00283881419989207,0.0026266173781186453
0.0016498812289160725,0.005574587876152393
0.0004880154725812602,0.002130602531952519
-0.001538204874241167,0.00010281800958633625
0.00533773832935136,0.0013630430702020746
0.008478439260539261,0.010373535369410547
0.0015977296565994337,-0.0013772464555978914
-0.005808046957207935,-0.00582578715234483
0.006112688192452254,0.009728586544217599
0.007569151410742769,-0.005692991330987773
0.004461240332852334,0.0007260626284635308
0.004171425395103512,-0.003728455556478494
-0.0019719873635111185,-0.001601020657512997
-0.004471041426200806,-0.0009284981944208681
0.008031260061842183,0.005169038518943125
0.0011248434260737739,-0.004627486550950799
-0.008194213510504866,0.0021430353963758364
0.000847210398355891,0.0010086108433569052
-0.0013090142707108399,0.0015277164768123797
-0.008696188035512975,-0.005066159273503068
-0.009074975903282656,-0.003448969675504898
0.0005293759704141365,0.0024181382267549623
0.010879722018877658,0.004600731085936616
-0.001270300172412142,-0.0030782965151967545
0.005941796188485782,0.010218383045254242
0.005160169144796001,-0.00990303233043388
0.006164929852683798,-0.0023622699018313043
-0.0076031168483909894,-0.013074435971970999
-0.0008541510042245903,-0.011678911571410211
-0.0008922353909239789,-0.004567385322072681
-0.0037540734390013597,0.0022427738116110874
-0.0047786696847094134,-0.0014787656307273522
0.009813147147314183,0.006338545530995887
0.006309395960102826,0.005630927034096622
-0.0006249649173195593,-0.000283630126032719
0.012889732390335418,0.0074255398202369705
0.005393666717032453,0.002261872856114344
-0.017267656537556242,-0.013751901562607749
0.002034489970585085,-0.00501927295153326
-0.009278114330566467,-0.0037733471525127626
0.004316507429545702,0.0012986320962040665
0.006451004680371852,0.002883513371574331
0.0085478829657335,0.002661231193940239
-0.005168931997741488,0.004030884785926503
0.0026403244300787776,-0.003236273892225583
-0.0014983831771937517,-0.009570183643159424
-0.008240187885455441,0.00211028810601821
0.0016035114543013762,-0.0005851845967752567
-0.008030644300152545,-0.009166233333087526
0.0113238226809802,-0.0016873728939303945
-0.005912234040935438,0.0006544748683676715
0.005872926878561557,0.037271710917136325
0.017309153928135146,-0.00682417454948947
0.016029261721635102,0.015222685028647653
0.007006404074489048,0.010367675111431218
-0.004038721387215283,0.0021291813516937097
-0.006209833450269819,-0.0069560752000716874
0.009758158342348722,0.0037375391771474753
0.0021923232659055714,-0.01633615329462934
-0.0021923232659055714,0.0011543168548131533
-0.0014864154909570715,0.0023388947557991813
0.006955417896593374,0.007076291239588528
0.007631894338454792,-0.004520864309110806
-0.00871153468894903,0.0022182229447667012
0.007330963063044038,0.0009522214732333723
0.004945338836478186,0.0005293321665096329
-0.0179457705220587,-0.010141609704580112
-0.01161064468915285,-0.0076238939273460815
0.004415038037827834,2.6035570781957063e-05
0.0032419531292067205,0.004483848132055712
0.007964471972544018,-0.0019316148909380715
0.00915681046590855,0.00250658609740384
0.01410638740753889,-0.01174715817891947
0.005400330042620638,-0.02495472688427025
-0.0005373546086868686,-0.02113034588493612
-0.004522831259250459,-0.004972485878160349
0.004362421173166098,0.0032963242625045908
0.004139813846815166,0.0013407337011575038
0.006383781149280843,-0.0016756729403404336
-0.01240692840917923,0.001172705395703133
0.008038951924454807,0.006028477802319188
-0.0049115216739039624,0.0018325857833900727
-0.010466678488144865,-0.014614903782615762
-0.008232146946721919,-0.0007845522343856715
-0.0017721074308694185,0.006102661715988944
0.0019298379213710248,-0.001553021957868772
-0.0032273136514096024,0.005986464773084954
0.0005895879177835184,0.008974657832773403
0.008449492665834946,-0.013216823002870193
-0.0013076493437846892,0.007610291184233731
0.005917822790554972,-0.0012523953511198727
-0.011682607631868791,0.0011801047794666175
-0.004752693754717541,7.229057165325514e-05
0.0021574981400211968,0.011196034037499913
-0.001687187258736067,-0.0031145063683997165
-0.007965642409449636,0.0069234707544643115
0.004287335642832346,-0.001833046674832417
0.0013288656806995647,-0.010493446377285665
0.0038010002436950074,2.41872333752724e-05
0.0050380113877617205,4.830247586529168e-05
0.006770330782871703,0.006618954652370945
-0.008386769542423345,-0.006498077621887255
0.0005121878498330901,2.4118154174246342e-05
0.005295675652630116,-0.008111816334293032
0.0004359049293141126,0.008281028548573488
0.0034548611005025265,0.002929160585724233
0.007540369436163985,-0.0021578274936642217
-0.002637725733626084,-0.013720133742783247
0.0004325278893100304,0.005985505519319645
-0.006820842729505117,-0.0020395693765964396
0.00505235671568105,0.004424299330730186
-0.007120790289656398,-0.011867404445073504
0.0011702751481905693,0.0035938359909399864
-3.90693602216885e-05,0.0028067506520157437
0.003049040203136677,0.0006059504338669086
-0.004336141185309117,-0.0009693297441639714
0.002732348890213565,0.008562701768128456
0.007887440073749197,0.006913090924792975
0.0020506971818363695,0.005105152694664383
-0.0069239244891674545,-0.001902029893435575
-0.009404067999870591,-0.004137484490565058
0.02056108962707004,0.007053785035081361
0.011603636704418108,0.00034652968099191384
0.006962799006337228,-0.004816384307268606
0.00214286328604274,-0.0013543414726848724
-0.008263010961046646,-0.007818885916420548
0.010694426074151941,0.0010503895681699404
-0.0011759815055407685,-0.001587383961180855
0.0044677380532816,-0.0036536395402144706
0.006370528464637815,0.003385213216397176
-0.007224943707862863,0.0025159059388935034
-0.002518463982998931,0.0033317421297898164
-0.0029572236190205103,-0.0008339580766882904
0.009877948472088782,0.010747454638839748
-0.0020404839757137694,0.0012399257633211036
0.005231896131055791,-0.0017107007836774102
0.012993355704214338,-0.0013367873461804791
0.0013295370934391926,0.009270283568126203
0.009481891329926384,-0.0026182617262771046
-0.007609348418426087,-0.010010759876907471
-0.0013735611943852533,0.018740046553786804
0.004585825447627201,0.00898360127188269
-0.017890137767121672,-0.015444164748342537
-0.0543955987246143,-0.009069158333849359
-0.007126802957357903,-0.004417688091179706
-0.003659832651017325,-0.015419387607725099
-0.015150919139430563,-0.009388568770224204
0.0006061428922512491,0.0005766778136155892
0.006878657382284992,0.0010974971604422734
-0.0007666360244256154,-0.004358387091598637
-0.012641026866615057,0.0062879910460251764
-0.005734548014075358,0.0013944900685149975
0.0027122563293389135,-0.0016144950581216122
-0.005229569509367593,-0.007087832463858135
0.0040608458464559405,-0.007086195266444939
-0.013617327196657314,0.00011992800819538019
-0.0011850356009137641,0.0022578853387225095
-0.00877006485988474,-0.000480783014238817
-0.004429438067108826,-0.0058475554399146645
0.005640887680901763,0.005270818145870493
0.0006981213893331173,-0.0003842823932824757
0.009528824153342441,0.007979881667007582
0.004500352901065874,0.00740991515227396
-0.007797744475446677,-0.0066107938918378295
0.0011102476591311472,-0.008586843542735423
-0.004175453525954609,0.0023564030746854314
0.0036572206936975604,0.0067392578041056694
-0.0047997138478912404,-0.003435639871497642
0.0022209069622922684,-0.0018456251137504154
0.0037001446932141135,-0.00468380536514168
-0.0030720130340657903,0.00914784388134926
0.009282015444219915,-0.0026325567805818295
-0.0003729395271161451,0.003213112778164273
0.0050089453516584115,-0.0005322138045178448
-0.0002656531600555567,0.006876237018968112
0.00838068185863694,-0.004410120635158776
0.003986415792051723,-0.0017342781664497764
0.0038865819307574156,-0.0012926012834757472
-0.00871421492990443,0.004813048913420381
0.006865291179961375,0.014952528651845931
0.013437135963318525,0.0006691353634122876
-0.004030625712657887,-0.0015852937197573524
0.010995162573922634,0.0004951532651107371
-0.009705551916805888,0.0017844785847858091
0.009113450554577796,-0.0008183222913409338
0.007247719125057728,-0.013515857433862521
-0.002144095458577411,0.0019581632933363124
0.010887248224831225,-0.01154671697504206
0.007162929896507464,0.0026920913059997886
-0.009954321386080878,0.011373130307046786
0.008497263663065802,-0.002733563924799398
-0.010180071695064186,-0.009581551175386949
0.0028463761615720173,-0.0009410246890659835
0.005031102662852227,-0.0006027800468064726
-0.002297303114534799,-0.006750365191641627
-0.0009656778437951985,0.0013895557306993211
0.0012072922380328421,-0.0010543527136128716
0.020955744995872827,0.004608999035424333
0.011663608122378655,0.004509442823034782
-0.004938547320191056,-2.4192494368691086e-05
0.011533466168596185,0.006863253320097407
-0.004846104605825019,-0.0027946068065247687
0.009337078345978966,0.0011654538834191541
0.012359402004334719,0.00014577728608067275
-0.0107595831369105,-0.014426179519290372
